label,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
1.0,0.16063653,-0.38784364,0.37693816,0.54275584,-0.3514156,0.8001841,-0.5791662,-0.4813038,-0.1400604,0.77864456,-0.26442775,0.52766037,-0.2876455,0.6392863,-0.17772374,0.2789762,-0.33216336,-1.0356047,0.30618724,0.6661138,0.6406961,0.59765965,0.6071268,0.5755235,0.51312447,0.32531345,0.4568084,0.48318583,0.6812711,0.38817257,0.52387375,0.46450263,0.5787911,0.3498317,0.65154666,0.43351465,0.55770653,0.21748184,0.63349676,0.36022478
1.0,0.16466853,-0.3823732,0.38451433,0.54598963,-0.3550304,0.81433433,-0.5668456,-0.48008,-0.12948772,0.80750597,-0.26675954,0.5378239,-0.2714966,0.64620847,-0.16922061,0.2352544,-0.33104548,-1.0312402,0.2909407,0.6896376,0.64363074,0.59594893,0.6082697,0.57538265,0.5170164,0.32090944,0.45250827,0.47783032,0.68010443,0.3836493,0.5195997,0.4580481,0.5749727,0.3508295,0.651223,0.4285747,0.5616639,0.21496318,0.62711626,0.35612917
1.0,0.15913604,-0.40445036,0.3647818,0.5592422,-0.352811,0.8018553,-0.609026,-0.49948657,-0.15296704,0.75256586,-0.2692869,0.53193045,-0.31585625,0.63641846,-0.18713596,0.3364041,-0.34148073,-1.0505567,0.32623634,0.64468485,0.64036053,0.5926944,0.6025002,0.5642106,0.50794816,0.32265857,0.45295522,0.48681295,0.68047494,0.386001,0.52745116,0.466435,0.57618314,0.34572235,0.64882463,0.4320342,0.55294204,0.21294686,0.6413544,0.3586738
1.0,0.15445039,-0.40284485,0.35944128,0.5446087,-0.34563684,0.778225,-0.6097801,-0.4906026,-0.16140582,0.72312593,-0.2635179,0.51368344,-0.3246506,0.6268126,-0.19449262,0.37059245,-0.3376824,-1.0466377,0.3373602,0.61933595,0.63688415,0.5991327,0.6033091,0.57030123,0.50504285,0.331311,0.4618714,0.49338064,0.6825343,0.39456394,0.5328564,0.47563308,0.58485854,0.346822,0.65095377,0.44120353,0.5499368,0.21987505,0.6468337,0.36609238
1.0,0.14561683,-0.41539213,0.33181274,0.5358473,-0.32922217,0.7340322,-0.63919175,-0.4938702,-0.18911062,0.63740313,-0.25882015,0.48398283,-0.37169814,0.6006031,-0.21731809,0.4946911,-0.3400402,-1.046556,0.3752365,0.5421265,0.6350539,0.6085468,0.6013128,0.56755036,0.49589112,0.34604654,0.4743253,0.5122529,0.6854781,0.40956962,0.5511909,0.49761176,0.6025153,0.34712753,0.6530562,0.4595161,0.5427393,0.22968163,0.66833013,0.37933233
1.0,0.15560305,-0.39718997,0.3641742,0.540887,-0.34611297,0.7811105,-0.59913146,-0.48561084,-0.15556495,0.73640263,-0.26224604,0.5149447,-0.31344044,0.62888503,-0.19006535,0.34507263,-0.33481044,-1.0419115,0.3284132,0.6304703,0.6375857,0.599924,0.6050702,0.5734675,0.50748837,0.331054,0.46199018,0.49129993,0.68272907,0.39408687,0.5308771,0.47373417,0.5843129,0.34822446,0.6517429,0.4403086,0.55229807,0.22045426,0.6434143,0.36559063
1.0,0.1505999,-0.41244933,0.3469777,0.54527605,-0.3401558,0.76191497,-0.6295068,-0.4963408,-0.17599137,0.68401206,-0.2633278,0.5033282,-0.35012674,0.6171622,-0.20598297,0.43466726,-0.34139675,-1.0518341,0.3581919,0.58481264,0.63517004,0.6011503,0.6007972,0.5666607,0.49959174,0.33603832,0.46562916,0.5009188,0.6831849,0.39963827,0.5402001,0.484101,0.59048575,0.34531584,0.6506876,0.44757786,0.54498494,0.22223422,0.6564131,0.37057292
1.0,0.15249586,-0.40894383,0.35296077,0.5465623,-0.3434047,0.77110416,-0.6217864,-0.49490428,-0.16942966,0.7029314,-0.26408884,0.5093044,-0.3389395,0.62246144,-0.20069103,0.40565342,-0.3404053,-1.050754,0.34909105,0.60180026,0.6358737,0.5994608,0.60153604,0.56763244,0.5018857,0.33311504,0.46314332,0.4969748,0.6825897,0.3966245,0.53637046,0.47954518,0.58712757,0.3456198,0.6504536,0.443943,0.547,0.22046503,0.651811,0.3679336
1.0,0.15561116,-0.41109586,0.3571025,0.5576879,-0.34897184,0.78834647,-0.62311286,-0.5019949,-0.16436258,0.7230991,-0.2685328,0.5225345,-0.3339012,0.62994367,-0.1960239,0.38457608,-0.34382758,-1.0552099,0.34274822,0.61961466,0.63775027,0.594304,0.6004681,0.5630862,0.5034019,0.326641,0.45657575,0.49204463,0.68096346,0.3902953,0.53220826,0.4727568,0.5803664,0.3443382,0.6486059,0.43707302,0.5483463,0.2151301,0.64783317,0.36243472
1.0,0.1545751,-0.40521652,0.358675,0.5478671,-0.34627184,0.7803563,-0.6136753,-0.49353504,-0.16262047,0.72200274,-0.26480353,0.51547706,-0.3276085,0.62745637,-0.19526096,0.3761343,-0.3393255,-1.0490646,0.33942983,0.61845154,0.636946,0.597959,0.60247475,0.5684753,0.50437266,0.33024544,0.46063057,0.4931405,0.6820192,0.39365324,0.53280777,0.47513935,0.5838885,0.34610963,0.6503026,0.4403995,0.5493287,0.21876621,0.64730406,0.36530158
1.0,0.1565607,-0.40655538,0.36104202,0.55497676,-0.34979114,0.7911055,-0.61443025,-0.49800754,-0.15936148,0.73458326,-0.26772997,0.5237216,-0.32450658,0.6320244,-0.19228618,0.36274657,-0.34144688,-1.0516493,0.33541468,0.6295548,0.63825816,0.59477794,0.6017641,0.5654709,0.50535434,0.32620102,0.45647472,0.49014628,0.680978,0.38968992,0.530293,0.47090712,0.5798587,0.34535262,0.6491624,0.43616435,0.5502646,0.21545888,0.64492375,0.36187816
1.0,0.19112635,-0.36199528,0.41322678,0.5795031,-0.370157,0.89454687,-0.50749093,-0.48350263,-0.07450316,0.9533336,-0.28473485,0.5992249,-0.19902548,0.67734176,-0.12079029,0.022581428,-0.3286335,-0.9982201,0.20644043,0.79797906,0.6684299,0.58999604,0.61263657,0.5630415,0.53789353,0.29610032,0.42427284,0.4528307,0.6687599,0.35859564,0.5041372,0.42513844,0.56034565,0.35718045,0.6479777,0.40554094,0.589348,0.20086576,0.59794044,0.3336984
1.0,0.19995533,-0.33026734,0.4496873,0.55622274,-0.37122393,0.9056728,-0.45264295,-0.45283484,-0.049046967,1.0260303,-0.288492,0.6021236,-0.14237492,0.69803476,-0.09774868,-0.09027998,-0.32055184,-0.97168094,0.16847731,0.85285074,0.66792154,0.5976692,0.6132749,0.57956666,0.5433729,0.29565713,0.42549646,0.4394394,0.6648162,0.3583302,0.49492982,0.41465792,0.563774,0.36010718,0.64864874,0.40419912,0.5900218,0.2055462,0.57444143,0.33096355
1.0,0.15850906,-0.38929722,0.37315935,0.53903306,-0.34873053,0.791135,-0.58328515,-0.48019236,-0.14502312,0.7635567,-0.26242554,0.52111423,-0.2946846,0.6348896,-0.18180248,0.2995684,-0.33180445,-1.0359987,0.31296203,0.6533821,0.63932073,0.5994961,0.60706246,0.57663435,0.51148665,0.32843587,0.45988718,0.4863432,0.6821828,0.39127228,0.5264901,0.46845356,0.5816476,0.34985015,0.65215164,0.43684545,0.5560733,0.21961074,0.63675344,0.3629726
1.0,0.15186682,-0.40795073,0.35206938,0.54370767,-0.3418573,0.7672742,-0.6205766,-0.49297035,-0.17012866,0.6989205,-0.26277202,0.5063393,-0.339328,0.62053317,-0.20143501,0.40873608,-0.3393286,-1.0490569,0.3496437,0.5980559,0.6356947,0.6008128,0.60209537,0.5689141,0.5018444,0.33468428,0.46470374,0.49811763,0.6830366,0.3981309,0.5373864,0.48117414,0.58869827,0.34616694,0.6510311,0.44557083,0.54709715,0.22181505,0.6526616,0.369235
1.0,0.1586998,-0.40114614,0.36657912,0.55407137,-0.35165882,0.79841936,-0.6035299,-0.4947409,-0.15172426,0.7536099,-0.2676048,0.5285044,-0.31158614,0.6359236,-0.18641785,0.33026713,-0.3391627,-1.0475205,0.32415465,0.6455292,0.63973075,0.5944361,0.60340506,0.5672722,0.50839084,0.32427448,0.4548803,0.48683605,0.6807629,0.38755292,0.5272977,0.46723375,0.5777744,0.34653127,0.6495525,0.4335426,0.55330175,0.214726,0.6404885,0.35995167
1.0,0.16723357,-0.36192155,0.40078276,0.5265415,-0.35263118,0.8130824,-0.5304917,-0.45835805,-0.11425489,0.8399793,-0.26216364,0.5338067,-0.23763356,0.6496007,-0.15735058,0.16731462,-0.3216489,-1.0114253,0.26628807,0.7150721,0.64485604,0.602066,0.61339605,0.5892485,0.5234145,0.3241375,0.45684424,0.47362867,0.6811976,0.38633066,0.51638764,0.4557372,0.57844204,0.3562252,0.6543826,0.43037927,0.56690574,0.22044441,0.61727405,0.35774443
1.0,0.14994337,-0.41197056,0.345106,0.5426831,-0.3386174,0.7573384,-0.6294645,-0.49500543,-0.1772445,0.67836845,-0.2620704,0.50026464,-0.35198042,0.61472595,-0.20717043,0.44034886,-0.34053707,-1.0503987,0.3596207,0.5795594,0.6350499,0.6025759,0.60123414,0.56741035,0.4994219,0.3377892,0.46732575,0.5025682,0.68388706,0.40125275,0.54164565,0.48603392,0.5922542,0.34575507,0.65130025,0.4492886,0.5448868,0.22356702,0.65775365,0.37199822
2.0,0.1517288,-0.38537738,0.36467606,0.51940155,-0.33668387,0.7596898,-0.58051944,-0.46729594,-0.1551296,0.72201824,-0.25321883,0.4955555,-0.3044809,0.6181822,-0.19042672,0.34151372,-0.32591185,-1.025858,0.32421422,0.6177348,0.6370026,0.6088396,0.60989195,0.58628625,0.5093888,0.34106484,0.47194964,0.49668005,0.68518806,0.40368158,0.53553784,0.48253065,0.59469163,0.35368764,0.65612364,0.45074707,0.55512565,0.23021427,0.64592427,0.37390232
2.0,0.15195636,-0.3741714,0.37091422,0.50770724,-0.33423856,0.75614774,-0.5608866,-0.45501715,-0.14757276,0.733757,-0.24856555,0.49119368,-0.28758568,0.6166841,-0.18462272,0.30794,-0.3198273,-1.0137625,0.31112468,0.62742704,0.6382033,0.61280954,0.6138931,0.5947317,0.5135421,0.34428135,0.47548887,0.49628308,0.68676966,0.4063365,0.5351065,0.48310816,0.59742343,0.3576947,0.65876734,0.4530035,0.559233,0.23425144,0.6425321,0.376115
2.0,0.15157026,-0.37548795,0.36860234,0.50786656,-0.33377165,0.75384974,-0.5637523,-0.45615965,-0.14928162,0.72870266,-0.24819762,0.49028394,-0.29122037,0.61527455,-0.18606314,0.315718,-0.32011235,-1.0145838,0.31360406,0.6229119,0.6380979,0.61311036,0.6137492,0.5938605,0.5130461,0.34491542,0.47605494,0.49747,0.6872236,0.40688226,0.5360861,0.4841753,0.59790426,0.35744616,0.6588583,0.4535499,0.55873495,0.23440869,0.643851,0.37665927
2.0,0.16111664,-0.33850673,0.40700966,0.4865995,-0.3373125,0.77877784,-0.49385324,-0.42447615,-0.11125095,0.8230467,-0.24525124,0.5033864,-0.21664983,0.63186103,-0.15509547,0.14890984,-0.30748427,-0.9814368,0.2541529,0.70006037,0.64411324,0.6170104,0.62306565,0.6152193,0.5289451,0.34158412,0.4745019,0.4821052,0.6876761,0.40255374,0.52417815,0.46940565,0.5935854,0.3671335,0.66265494,0.44622558,0.57217485,0.23718327,0.6186347,0.37142166
2.0,0.15097606,-0.3958576,0.35637552,0.5282963,-0.33769506,0.7582142,-0.599997,-0.47826982,-0.16375974,0.70453584,-0.25629994,0.49730232,-0.32341054,0.61674106,-0.1971345,0.38016173,-0.33129334,-1.0358255,0.33822206,0.6026111,0.63608986,0.60647273,0.6066053,0.57864994,0.50550705,0.33987287,0.4703461,0.4991596,0.68492967,0.4027309,0.5378274,0.48394647,0.5936604,0.35042548,0.65433115,0.45006695,0.55110705,0.22757031,0.6506787,0.37322617
2.0,0.1810003,-0.33549258,0.43229896,0.5234328,-0.35794574,0.8485631,-0.47745016,-0.44236934,-0.07964826,0.93345606,-0.26893818,0.5574899,-0.1778486,0.6706501,-0.12828773,0.023855,-0.3160237,-0.98550475,0.21340929,0.78616744,0.6534263,0.6031144,0.6171079,0.5962917,0.5354511,0.31505412,0.4479425,0.45723188,0.676946,0.37710965,0.50552547,0.43854204,0.5731664,0.3612536,0.654422,0.42041153,0.5778727,0.21790612,0.59416324,0.34802142
2.0,0.17936733,-0.33573356,0.43105364,0.5205131,-0.35667995,0.843514,-0.47891673,-0.44094473,-0.08218016,0.925531,-0.2673038,0.55332565,-0.18051994,0.6682848,-0.13054396,0.033306964,-0.31556726,-0.98595715,0.21695662,0.78038216,0.65231496,0.6038537,0.61739993,0.59795684,0.5347624,0.31687212,0.44992447,0.45879397,0.6777131,0.37890664,0.5065392,0.44064483,0.5744041,0.36148843,0.65491337,0.42213315,0.5770213,0.21921135,0.59577364,0.34964085
2.0,0.18218328,-0.34376472,0.4268694,0.5365593,-0.36116457,0.8573347,-0.48958758,-0.45336086,-0.081363544,0.93258977,-0.27290508,0.56551814,-0.18695597,0.6727057,-0.12932855,0.034832098,-0.31973463,-0.9929655,0.21740551,0.78542,0.6549474,0.5992873,0.61495554,0.58789575,0.5342259,0.31074274,0.44286168,0.45639113,0.6750219,0.37305236,0.5048455,0.43600863,0.56977093,0.3589283,0.6524627,0.41703615,0.57807153,0.21359335,0.59592247,0.34491926
2.0,0.15325582,-0.42319885,0.34662706,0.5647654,-0.34621355,0.7803853,-0.64624083,-0.5124391,-0.17814827,0.6918055,-0.27111018,0.5191357,-0.35950732,0.624046,-0.20612569,0.44471547,-0.3505168,-1.0640087,0.36272985,0.59178877,0.6366098,0.5933471,0.5967985,0.5567245,0.49806312,0.32808936,0.456976,0.4973486,0.6808974,0.39221656,0.5378989,0.47800478,0.5822739,0.34177518,0.6470976,0.43988678,0.5430053,0.21447313,0.65567195,0.36408487
2.0,0.14855522,-0.41874447,0.33869928,0.5465822,-0.33626762,0.7522517,-0.6422581,-0.50071204,-0.18516661,0.6595075,-0.26376718,0.49756905,-0.36671174,0.6109037,-0.2131966,0.4758102,-0.34415147,-1.0546684,0.37114224,0.56234443,0.6347086,0.6024224,0.5991574,0.5636643,0.49620137,0.33881137,0.46760702,0.5057169,0.6834278,0.40268144,0.5452824,0.48948193,0.5941136,0.34447014,0.6504125,0.4515654,0.5420499,0.2235551,0.6626156,0.37318504
2.0,0.1538058,-0.41704622,0.35082144,0.5593048,-0.34644955,0.7811934,-0.6349727,-0.506213,-0.1724523,0.70316863,-0.268918,0.5183991,-0.34813708,0.625543,-0.20216577,0.41978392,-0.34660336,-1.059168,0.35428312,0.6018494,0.63673174,0.59473574,0.5988087,0.5605931,0.500315,0.32854402,0.45796394,0.49562362,0.6811864,0.3924234,0.5358601,0.47673693,0.58243346,0.34318224,0.64815295,0.43973473,0.5453479,0.2157238,0.6526127,0.36425918
2.0,0.13468428,-0.41784352,0.28248462,0.5198098,-0.2956715,0.6660977,-0.6595168,-0.49285454,-0.21696945,0.5173392,-0.2496235,0.43880835,-0.42631972,0.55110174,-0.24318445,0.6357024,-0.3361554,-1.0192652,0.41029894,0.42819294,0.6462511,0.62924945,0.605623,0.5628636,0.4903162,0.3718124,0.49391356,0.5451959,0.69040394,0.43495142,0.58603245,0.5357311,0.63871616,0.35712945,0.66067606,0.49235183,0.54458046,0.2498354,0.70478016,0.4020932
2.0,0.13720793,-0.43652412,0.28472453,0.5421908,-0.30163983,0.6830172,-0.68730825,-0.51145583,-0.22752166,0.5177914,-0.26369756,0.45363528,-0.44609147,0.5617717,-0.24958038,0.67762953,-0.35021782,-1.0399648,0.42871642,0.42628562,0.64396906,0.6194959,0.5970128,0.5506437,0.4831192,0.36212906,0.4842698,0.53944725,0.6854463,0.42732024,0.5835154,0.5285857,0.6302229,0.34988493,0.6536274,0.48488703,0.53585356,0.2404185,0.7032095,0.3945847
2.0,0.12978515,-0.40866935,0.26196617,0.5082108,-0.27968433,0.6373436,-0.65337634,-0.48595804,-0.22046675,0.47539297,-0.24145573,0.4182666,-0.4361554,0.5276793,-0.24819641,0.6621669,-0.3288585,-0.99624234,0.41234326,0.38938126,0.6552844,0.6406374,0.61155206,0.5644381,0.49241948,0.38469717,0.5036324,0.5598431,0.6931992,0.44703284,0.60116917,0.55310374,0.6568134,0.36594707,0.66656333,0.5079287,0.55133975,0.26127657,0.720032,0.413434
2.0,0.15180644,-0.4244361,0.34379512,0.5621113,-0.3435938,0.7733388,-0.6492981,-0.5115119,-0.18213575,0.67993844,-0.27026036,0.5138122,-0.3651555,0.62074846,-0.20942639,0.462015,-0.35041714,-1.0638386,0.36824548,0.5810713,0.6357503,0.595016,0.59645694,0.55729145,0.49647012,0.33047256,0.4591883,0.49963346,0.681045,0.39474824,0.5401743,0.48117283,0.5850789,0.34176353,0.64733845,0.44290474,0.5416347,0.21627437,0.6581986,0.36623442
2.0,0.15202154,-0.4046616,0.35354,0.5401338,-0.3412886,0.76619524,-0.61489975,-0.48951286,-0.16773432,0.7027422,-0.26116353,0.5052396,-0.33434698,0.6202554,-0.1997602,0.39824298,-0.3372206,-1.045885,0.34567952,0.6011132,0.6359014,0.60200804,0.60335124,0.57114345,0.5030752,0.33555925,0.46578568,0.49793348,0.68360096,0.39879504,0.5370592,0.48126113,0.5892678,0.34715274,0.65183586,0.4460121,0.54831326,0.22286731,0.65158546,0.369793
2.0,0.17750815,-0.35323012,0.41557497,0.5382902,-0.35968977,0.84602743,-0.50856906,-0.459808,-0.09308447,0.90098774,-0.27041364,0.5584065,-0.2077987,0.6653961,-0.1394577,0.083393864,-0.32178813,-1.0027046,0.23543285,0.761634,0.65213174,0.59839153,0.6139107,0.58506376,0.5303689,0.31347957,0.4456088,0.46195048,0.6768769,0.37576458,0.50841594,0.4416546,0.5707345,0.35718787,0.65248746,0.4197753,0.57449037,0.21398315,0.6039767,0.34790692
2.0,0.14318307,-0.42533833,0.31779307,0.5401662,-0.32275715,0.72039855,-0.6593745,-0.502248,-0.20284072,0.60014284,-0.26110956,0.47662458,-0.39813587,0.59063745,-0.22830443,0.55821735,-0.34507048,-1.0497447,0.39483473,0.5066828,0.63598,0.6103842,0.5986286,0.56107587,0.49083206,0.34977177,0.47643435,0.51985484,0.6854346,0.4138117,0.55995315,0.5058804,0.60868406,0.3461433,0.6523978,0.4656072,0.53875506,0.2313696,0.67848605,0.38291505
1.0,0.16680527,-0.39435524,0.37772202,0.5677179,-0.35944265,0.83108085,-0.58491385,-0.49843413,-0.13176474,0.8077115,-0.27335528,0.55234253,-0.28448033,0.64825124,-0.17019328,0.24987072,-0.33915898,-1.0411303,0.29499596,0.69000226,0.6474484,0.5889547,0.6055918,0.5633927,0.516444,0.31375116,0.4438187,0.4769782,0.6780832,0.37684944,0.51956725,0.45421666,0.5686345,0.348449,0.6484739,0.42249486,0.5626665,0.2079119,0.6302437,0.35064188
1.0,0.15436324,-0.39925987,0.36074233,0.53997105,-0.34455195,0.77562815,-0.6037702,-0.48637086,-0.15940498,0.7253889,-0.26158077,0.5114039,-0.3199228,0.62592626,-0.19316386,0.36167538,-0.33529085,-1.0429213,0.33385676,0.62096745,0.6369464,0.6008117,0.6046501,0.5730254,0.5061554,0.3327657,0.46353954,0.49358603,0.6832225,0.395805,0.53289473,0.47628608,0.5860787,0.34795883,0.651914,0.4422783,0.55102307,0.22143063,0.6460273,0.36713898
1.0,0.17056075,-0.37694362,0.392614,0.553452,-0.35960442,0.83465534,-0.55295444,-0.4810974,-0.11595984,0.8443817,-0.27089906,0.5529779,-0.2527918,0.6547886,-0.15810506,0.18132675,-0.3305946,-1.0256064,0.27114525,0.71869725,0.64862925,0.5933771,0.6094139,0.57304734,0.5220782,0.31442595,0.44567063,0.47111967,0.6780523,0.37707573,0.5147337,0.44952363,0.569927,0.35202447,0.65047485,0.4218848,0.5674389,0.2109997,0.6196013,0.35023603
1.0,0.15005665,-0.4253039,0.3407889,0.55867225,-0.3407761,0.76486933,-0.6517577,-0.5097168,-0.18624501,0.6667526,-0.26937938,0.507151,-0.37074658,0.6169146,-0.21295446,0.47979775,-0.3499571,-1.06294,0.3740859,0.5695512,0.63488334,0.59708667,0.5961123,0.5582488,0.4948078,0.3333281,0.46185502,0.502302,0.6811882,0.39777407,0.54269606,0.48476326,0.58882624,0.34195954,0.64771086,0.44663227,0.5402692,0.21860696,0.66110075,0.3688767
1.0,0.18015641,-0.3725012,0.40040386,0.5706944,-0.36591548,0.8669871,-0.5360929,-0.4869135,-0.09681323,0.89518476,-0.2785859,0.5778582,-0.23016995,0.6654614,-0.14142102,0.108794995,-0.33145973,-1.016073,0.24192457,0.75694627,0.6586713,0.5894232,0.61070913,0.5658511,0.5297343,0.30397743,0.4336127,0.462457,0.6738675,0.36659983,0.5094059,0.43723026,0.563312,0.3540534,0.6489096,0.41236228,0.57803804,0.20440914,0.61065924,0.34110764
1.0,0.1538157,-0.40755498,0.3568613,0.5489915,-0.34555852,0.7784769,-0.61800164,-0.4951321,-0.16551046,0.7151902,-0.26531225,0.51398814,-0.3324469,0.6262959,-0.19743931,0.38861537,-0.3405092,-1.050793,0.34372202,0.61274016,0.6365144,0.59782827,0.6016766,0.5675842,0.5031039,0.33063903,0.4608082,0.49410978,0.6816937,0.39424232,0.53381884,0.47633165,0.58459646,0.34562016,0.6499535,0.44134116,0.54821813,0.2188737,0.6489513,0.3658246
1.0,0.1530108,-0.40858895,0.35392165,0.54741323,-0.34415868,0.77344906,-0.62083656,-0.49523205,-0.16818544,0.70683825,-0.2644079,0.511075,-0.33714974,0.62360144,-0.19965689,0.4003125,-0.34045914,-1.0508648,0.347356,0.6051628,0.6361193,0.598934,0.60161936,0.56741756,0.502339,0.33232,0.46240553,0.49615923,0.682479,0.39580315,0.53563476,0.4785141,0.5861799,0.3455809,0.6503319,0.44296116,0.5473915,0.21986589,0.65092605,0.36720783
1.0,0.15343893,-0.41306916,0.35236567,0.5537039,-0.3454985,0.7776192,-0.62830955,-0.5010199,-0.17038235,0.705132,-0.26684397,0.51497686,-0.34286472,0.6247969,-0.20096596,0.4103366,-0.3436783,-1.0553927,0.35103118,0.60367614,0.6363694,0.5966787,0.60008705,0.56378174,0.5012318,0.33026275,0.4600285,0.4957842,0.68175584,0.3939626,0.535637,0.47747463,0.58415484,0.34424546,0.64914453,0.44119397,0.546259,0.21763617,0.65173244,0.36560476
1.0,0.15311289,-0.4054434,0.35790926,0.54549617,-0.34410775,0.7757287,-0.6142349,-0.49163675,-0.16516861,0.7141285,-0.26417783,0.5106368,-0.3298726,0.6253093,-0.19729075,0.3866157,-0.33898413,-1.0483413,0.34289134,0.611957,0.63617563,0.59912443,0.6022534,0.5700125,0.5032114,0.33199087,0.46216974,0.49435812,0.6815246,0.39568067,0.5340425,0.4774177,0.58627975,0.34642312,0.6504668,0.4430642,0.54860544,0.2204438,0.648929,0.36703166
2.0,0.14478402,-0.407945,0.33355695,0.526821,-0.32660192,0.72834253,-0.62671816,-0.48516977,-0.18504672,0.6396892,-0.25443605,0.4782159,-0.36219883,0.5975953,-0.21468185,0.47703025,-0.3348878,-1.0381178,0.3680092,0.54448354,0.63569677,0.61203915,0.6043468,0.5733214,0.498363,0.34934273,0.4777546,0.51331836,0.6866808,0.4124539,0.55164593,0.4996482,0.6058032,0.35000983,0.6552933,0.46251804,0.5457347,0.23332842,0.66779995,0.38197958
2.0,0.1506994,-0.4066406,0.34979284,0.53907055,-0.3388735,0.7604031,-0.6191634,-0.4900431,-0.17182885,0.69066656,-0.26054993,0.5010283,-0.34098855,0.61664844,-0.20299608,0.41627544,-0.33764097,-1.0461693,0.3512271,0.5902713,0.6354699,0.6031839,0.6029538,0.570862,0.50165284,0.3375487,0.46739992,0.50043,0.68382555,0.4008731,0.53955597,0.48434478,0.5916111,0.34713975,0.6520554,0.44857356,0.5472415,0.22420084,0.6545633,0.3715974
2.0,0.16986874,-0.36458424,0.40232217,0.5363184,-0.3560753,0.82590014,-0.53278077,-0.46477187,-0.11091626,0.8532232,-0.26650068,0.54349756,-0.23569873,0.6549427,-0.15437712,0.15571818,-0.3243544,-1.0146396,0.2624329,0.7256706,0.6467591,0.5986102,0.6120728,0.58426726,0.52394044,0.3191336,0.45141682,0.47012514,0.6789834,0.38163906,0.51382476,0.45106775,0.5743763,0.35494602,0.652661,0.4259608,0.56803477,0.21647757,0.6150629,0.3536366
2.0,0.21233937,-0.31714454,0.46778643,0.56098866,-0.3743731,0.9319375,-0.42197844,-0.44607055,-0.028039819,1.0882033,-0.29625246,0.62226725,-0.1094027,0.7144179,-0.07523395,-0.17249212,-0.31888974,-0.9524068,0.13374253,0.89371604,0.6747846,0.60065055,0.6129685,0.5783182,0.548805,0.28888795,0.41725883,0.4285857,0.65792304,0.35161024,0.4896821,0.40271616,0.56210184,0.36101124,0.6467334,0.39847636,0.5968879,0.20309626,0.5582617,0.32371718
2.0,0.1851137,-0.3254798,0.44376904,0.51979125,-0.35877088,0.85755616,-0.45857847,-0.43494827,-0.06905669,0.9620602,-0.270935,0.56263685,-0.15774845,0.6770729,-0.119028255,-0.020920927,-0.31416833,-0.9754565,0.19672659,0.8077132,0.6556169,0.6044848,0.6181586,0.6002804,0.53896886,0.31325904,0.44625455,0.4524386,0.6756072,0.37532336,0.5025871,0.43392643,0.57289267,0.36308205,0.6546306,0.41844752,0.58064157,0.21825923,0.5865775,0.34572816
2.0,0.1870558,-0.3406179,0.43313104,0.54318506,-0.36421174,0.8722332,-0.4803795,-0.45439845,-0.07233982,0.95897603,-0.27754498,0.5764992,-0.17473634,0.68001425,-0.12093136,9.1947615e-05,-0.3203406,-0.9883339,0.20405422,0.80487573,0.6585794,0.5980396,0.6144955,0.58514154,0.53682667,0.3059258,0.43742383,0.4513255,0.67212933,0.36839914,0.50170857,0.42974722,0.56727654,0.35912573,0.6512637,0.41288152,0.5814471,0.21080402,0.5901225,0.34057364
2.0,0.16247039,-0.38585916,0.38068718,0.545214,-0.3532373,0.80781424,-0.5741945,-0.48138058,-0.13535072,0.7922261,-0.26592007,0.53281426,-0.28040063,0.6429368,-0.1738754,0.25955632,-0.33208904,-1.034306,0.29950568,0.677329,0.64200956,0.5964285,0.60742646,0.57518667,0.51472205,0.32285252,0.45433494,0.4803756,0.68034333,0.38576367,0.5216527,0.46126235,0.5766565,0.35011414,0.6511547,0.4310027,0.55944234,0.21599998,0.63051885,0.35804024
2.0,0.19279438,-0.31435227,0.45913547,0.5219318,-0.36193198,0.8773129,-0.4357714,-0.4297337,-0.053370498,1.0077235,-0.27703822,0.575763,-0.13125499,0.68924224,-0.10456385,-0.084948495,-0.31369537,-0.963652,0.17252643,0.8414291,0.6597914,0.6046964,0.618106,0.60131353,0.5434308,0.30780023,0.44045526,0.4441957,0.6719151,0.37007338,0.49756947,0.42503974,0.570694,0.36415428,0.6535511,0.4134257,0.5846486,0.21627839,0.5751488,0.3401186
2.0,0.15326163,-0.40176216,0.35843688,0.54063565,-0.34328339,0.772586,-0.608515,-0.48775154,-0.16295448,0.716372,-0.26184127,0.50886285,-0.32561123,0.62409836,-0.19591787,0.37707466,-0.33639646,-1.0445588,0.33902678,0.6133637,0.6363993,0.6009681,0.6038606,0.57233846,0.5046353,0.3335843,0.46408537,0.49495775,0.6828537,0.39686537,0.53428835,0.47810334,0.5872987,0.34753555,0.6516386,0.44382924,0.54979354,0.2218961,0.6482096,0.3680705
